date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2008-08-13,higher_for_longer_long_rate_shock,39.974892,0.76,,0,N,39.974892,phase6_final_market_state_v1
2008-08-13,korea_domestic_financial_stress,26.12186,0.3,,0,N,26.12186,phase6_final_market_state_v1
2008-08-13,semiconductor_ai_cycle_shock,17.833452,0.3,,0,N,17.833452,phase6_final_market_state_v1
2008-08-13,slowdown_recession_deflation_risk,74.746459,1.0,,0,N,74.746459,phase6_final_market_state_v1
2008-08-13,soft_landing_goldilocks,47.378296,0.73913,,0,N,47.378296,phase6_final_market_state_v1
2008-08-13,stagflation_reinflation_energy_shock,79.136235,1.0,,0,N,79.136235,phase6_final_market_state_v1
2008-08-13,usd_strength_krw_weakness,20.507739,0.304348,,0,N,20.507739,phase6_final_market_state_v1
2008-08-14,acute_global_stress_liquidity_crunch,48.367637,0.75,,0,N,48.367637,phase6_final_market_state_v1
2008-08-14,china_trade_fragmentation_shock,35.598404,0.541667,,0,N,35.598404,phase6_final_market_state_v1
2008-08-14,geopolitical_escalation_supply_shock,56.153473,0.7,,0,N,56.153473,phase6_final_market_state_v1
2008-08-14,higher_for_longer_long_rate_shock,45.95743,0.76,,0,N,45.95743,phase6_final_market_state_v1
2008-08-14,korea_domestic_financial_stress,25.19231,0.3,,0,N,25.19231,phase6_final_market_state_v1
2008-08-14,semiconductor_ai_cycle_shock,16.695353,0.3,,0,N,16.695353,phase6_final_market_state_v1
2008-08-14,slowdown_recession_deflation_risk,71.016933,1.0,,0,N,71.016933,phase6_final_market_state_v1
2008-08-14,soft_landing_goldilocks,48.445957,0.73913,,0,N,48.445957,phase6_final_market_state_v1
2008-08-14,stagflation_reinflation_energy_shock,78.026533,1.0,,0,N,78.026533,phase6_final_market_state_v1
2008-08-14,usd_strength_krw_weakness,18.556588,0.304348,,0,N,18.556588,phase6_final_market_state_v1
2008-08-15,acute_global_stress_liquidity_crunch,43.935707,0.75,,0,N,43.935707,phase6_final_market_state_v1
2008-08-15,china_trade_fragmentation_shock,36.381811,0.541667,,0,N,36.381811,phase6_final_market_state_v1
2008-08-15,geopolitical_escalation_supply_shock,52.477248,0.7,,0,N,52.477248,phase6_final_market_state_v1
2008-08-15,higher_for_longer_long_rate_shock,51.814962,0.76,,0,N,51.814962,phase6_final_market_state_v1
2008-08-15,korea_domestic_financial_stress,21.049146,0.3,,0,N,21.049146,phase6_final_market_state_v1
2008-08-15,semiconductor_ai_cycle_shock,20.215713,0.3,,0,N,20.215713,phase6_final_market_state_v1
2008-08-15,slowdown_recession_deflation_risk,65.383003,1.0,,0,N,65.383003,phase6_final_market_state_v1
2008-08-15,soft_landing_goldilocks,52.899191,0.73913,,0,N,52.899191,phase6_final_market_state_v1
2008-08-15,stagflation_reinflation_energy_shock,79.841143,1.0,,0,N,79.841143,phase6_final_market_state_v1
2008-08-15,usd_strength_krw_weakness,18.776804,0.304348,,0,N,18.776804,phase6_final_market_state_v1
2008-08-18,acute_global_stress_liquidity_crunch,44.782936,0.75,,0,N,44.782936,phase6_final_market_state_v1
2008-08-18,china_trade_fragmentation_shock,36.044732,0.541667,,0,N,36.044732,phase6_final_market_state_v1
2008-08-18,geopolitical_escalation_supply_shock,49.176269,0.7,,0,N,49.176269,phase6_final_market_state_v1
2008-08-18,higher_for_longer_long_rate_shock,50.858408,0.76,,0,N,50.858408,phase6_final_market_state_v1
2008-08-18,korea_domestic_financial_stress,18.847825,0.3,,0,N,18.847825,phase6_final_market_state_v1
2008-08-18,semiconductor_ai_cycle_shock,20.029411,0.3,,0,N,20.029411,phase6_final_market_state_v1
2008-08-18,slowdown_recession_deflation_risk,66.785846,1.0,,0,N,66.785846,phase6_final_market_state_v1
2008-08-18,soft_landing_goldilocks,47.269978,0.73913,,0,N,47.269978,phase6_final_market_state_v1
2008-08-18,stagflation_reinflation_energy_shock,80.315486,1.0,,0,N,80.315486,phase6_final_market_state_v1
2008-08-18,usd_strength_krw_weakness,20.686739,0.304348,,0,N,20.686739,phase6_final_market_state_v1
2008-08-19,acute_global_stress_liquidity_crunch,39.523302,0.75,,0,N,39.523302,phase6_final_market_state_v1
2008-08-19,china_trade_fragmentation_shock,39.326271,0.541667,,0,N,39.326271,phase6_final_market_state_v1
2008-08-19,geopolitical_escalation_supply_shock,40.438008,0.7,,0,N,40.438008,phase6_final_market_state_v1
2008-08-19,higher_for_longer_long_rate_shock,48.924566,0.76,,0,N,48.924566,phase6_final_market_state_v1
2008-08-19,korea_domestic_financial_stress,18.542964,0.3,,0,N,18.542964,phase6_final_market_state_v1
2008-08-19,semiconductor_ai_cycle_shock,20.406578,0.3,,0,N,20.406578,phase6_final_market_state_v1
2008-08-19,slowdown_recession_deflation_risk,65.976839,1.0,,0,N,65.976839,phase6_final_market_state_v1
2008-08-19,soft_landing_goldilocks,40.394994,0.73913,,0,N,40.394994,phase6_final_market_state_v1
2008-08-19,stagflation_reinflation_energy_shock,72.080598,1.0,,0,N,72.080598,phase6_final_market_state_v1
2008-08-19,usd_strength_krw_weakness,22.455843,0.304348,,0,N,22.455843,phase6_final_market_state_v1
2008-08-20,acute_global_stress_liquidity_crunch,39.141943,0.75,,0,N,39.141943,phase6_final_market_state_v1
2008-08-20,china_trade_fragmentation_shock,35.635437,0.541667,,0,N,35.635437,phase6_final_market_state_v1
2008-08-20,geopolitical_escalation_supply_shock,37.653861,0.7,,0,N,37.653861,phase6_final_market_state_v1
2008-08-20,higher_for_longer_long_rate_shock,50.123189,0.76,,0,N,50.123189,phase6_final_market_state_v1
2008-08-20,korea_domestic_financial_stress,17.448822,0.3,,0,N,17.448822,phase6_final_market_state_v1
2008-08-20,semiconductor_ai_cycle_shock,19.589505,0.3,,0,N,19.589505,phase6_final_market_state_v1
2008-08-20,slowdown_recession_deflation_risk,65.168832,1.0,,0,N,65.168832,phase6_final_market_state_v1
2008-08-20,soft_landing_goldilocks,40.315301,0.73913,,0,N,40.315301,phase6_final_market_state_v1
2008-08-20,stagflation_reinflation_energy_shock,66.356757,1.0,,0,N,66.356757,phase6_final_market_state_v1
2008-08-20,usd_strength_krw_weakness,21.70186,0.304348,,0,N,21.70186,phase6_final_market_state_v1
2008-08-21,acute_global_stress_liquidity_crunch,42.943818,0.75,,0,N,42.943818,phase6_final_market_state_v1
2008-08-21,china_trade_fragmentation_shock,35.699509,0.541667,,0,N,35.699509,phase6_final_market_state_v1
2008-08-21,geopolitical_escalation_supply_shock,44.211205,0.7,,0,N,44.211205,phase6_final_market_state_v1
2008-08-21,higher_for_longer_long_rate_shock,44.179409,0.76,,0,N,44.179409,phase6_final_market_state_v1
2008-08-21,korea_domestic_financial_stress,18.810352,0.3,,0,N,18.810352,phase6_final_market_state_v1
2008-08-21,semiconductor_ai_cycle_shock,23.971548,0.3,,0,N,23.971548,phase6_final_market_state_v1
2008-08-21,slowdown_recession_deflation_risk,65.274802,1.0,,0,N,65.274802,phase6_final_market_state_v1
2008-08-21,soft_landing_goldilocks,44.780231,0.73913,,0,N,44.780231,phase6_final_market_state_v1
2008-08-21,stagflation_reinflation_energy_shock,60.040008,1.0,,0,N,60.040008,phase6_final_market_state_v1
2008-08-21,usd_strength_krw_weakness,23.615384,0.304348,,0,N,23.615384,phase6_final_market_state_v1
2008-08-22,acute_global_stress_liquidity_crunch,42.033241,0.75,,0,N,42.033241,phase6_final_market_state_v1
2008-08-22,china_trade_fragmentation_shock,36.730036,0.541667,,0,N,36.730036,phase6_final_market_state_v1
2008-08-22,geopolitical_escalation_supply_shock,40.666501,0.7,,0,N,40.666501,phase6_final_market_state_v1
2008-08-22,higher_for_longer_long_rate_shock,50.638972,0.76,,0,N,50.638972,phase6_final_market_state_v1
2008-08-22,korea_domestic_financial_stress,19.026363,0.3,,0,N,19.026363,phase6_final_market_state_v1
2008-08-22,semiconductor_ai_cycle_shock,21.684858,0.3,,0,N,21.684858,phase6_final_market_state_v1
2008-08-22,slowdown_recession_deflation_risk,66.532272,1.0,,0,N,66.532272,phase6_final_market_state_v1
2008-08-22,soft_landing_goldilocks,49.579971,0.73913,,0,N,49.579971,phase6_final_market_state_v1
2008-08-22,stagflation_reinflation_energy_shock,68.091388,1.0,,0,N,68.091388,phase6_final_market_state_v1
2008-08-22,usd_strength_krw_weakness,23.812164,0.304348,,0,N,23.812164,phase6_final_market_state_v1
2008-08-25,acute_global_stress_liquidity_crunch,39.292405,0.75,,0,N,39.292405,phase6_final_market_state_v1
2008-08-25,china_trade_fragmentation_shock,35.070263,0.541667,,0,N,35.070263,phase6_final_market_state_v1
2008-08-25,geopolitical_escalation_supply_shock,37.597302,0.7,,0,N,37.597302,phase6_final_market_state_v1
2008-08-25,higher_for_longer_long_rate_shock,49.185742,0.76,,0,N,49.185742,phase6_final_market_state_v1
2008-08-25,korea_domestic_financial_stress,18.477888,0.3,,0,N,18.477888,phase6_final_market_state_v1
2008-08-25,semiconductor_ai_cycle_shock,21.441568,0.3,,0,N,21.441568,phase6_final_market_state_v1
2008-08-25,slowdown_recession_deflation_risk,71.807991,1.0,,0,N,71.807991,phase6_final_market_state_v1
2008-08-25,soft_landing_goldilocks,48.152014,0.73913,,0,N,48.152014,phase6_final_market_state_v1
2008-08-25,stagflation_reinflation_energy_shock,68.253939,1.0,,0,N,68.253939,phase6_final_market_state_v1
2008-08-25,usd_strength_krw_weakness,22.952215,0.304348,,0,N,22.952215,phase6_final_market_state_v1
2008-08-26,acute_global_stress_liquidity_crunch,38.182896,0.75,,0,N,38.182896,phase6_final_market_state_v1
2008-08-26,china_trade_fragmentation_shock,35.606104,0.541667,,0,N,35.606104,phase6_final_market_state_v1
2008-08-26,geopolitical_escalation_supply_shock,32.874355,0.7,,0,N,32.874355,phase6_final_market_state_v1
2008-08-26,higher_for_longer_long_rate_shock,50.953647,0.76,,0,N,50.953647,phase6_final_market_state_v1
2008-08-26,korea_domestic_financial_stress,19.174854,0.3,,0,N,19.174854,phase6_final_market_state_v1
2008-08-26,semiconductor_ai_cycle_shock,19.561269,0.3,,0,N,19.561269,phase6_final_market_state_v1
2008-08-26,slowdown_recession_deflation_risk,66.945214,1.0,,0,N,66.945214,phase6_final_market_state_v1
2008-08-26,soft_landing_goldilocks,41.359167,0.73913,,0,N,41.359167,phase6_final_market_state_v1
2008-08-26,stagflation_reinflation_energy_shock,65.317423,1.0,,0,N,65.317423,phase6_final_market_state_v1
2008-08-26,usd_strength_krw_weakness,22.754661,0.304348,,0,N,22.754661,phase6_final_market_state_v1
2008-08-27,acute_global_stress_liquidity_crunch,37.453737,0.75,,0,N,37.453737,phase6_final_market_state_v1
2008-08-27,china_trade_fragmentation_shock,34.46192,0.541667,,0,N,34.46192,phase6_final_market_state_v1
2008-08-27,geopolitical_escalation_supply_shock,38.084811,0.7,,0,N,38.084811,phase6_final_market_state_v1
2008-08-27,higher_for_longer_long_rate_shock,50.09991,0.76,,0,N,50.09991,phase6_final_market_state_v1
2008-08-27,korea_domestic_financial_stress,18.390485,0.3,,0,N,18.390485,phase6_final_market_state_v1
2008-08-27,semiconductor_ai_cycle_shock,20.644103,0.3,,0,N,20.644103,phase6_final_market_state_v1
2008-08-27,slowdown_recession_deflation_risk,63.916831,1.0,,0,N,63.916831,phase6_final_market_state_v1
2008-08-27,soft_landing_goldilocks,39.574234,0.73913,,0,N,39.574234,phase6_final_market_state_v1
2008-08-27,stagflation_reinflation_energy_shock,67.335721,1.0,,0,N,67.335721,phase6_final_market_state_v1
2008-08-27,usd_strength_krw_weakness,22.765723,0.304348,,0,N,22.765723,phase6_final_market_state_v1
2008-08-28,acute_global_stress_liquidity_crunch,41.069319,0.75,,0,N,41.069319,phase6_final_market_state_v1
2008-08-28,china_trade_fragmentation_shock,33.949624,0.541667,,0,N,33.949624,phase6_final_market_state_v1
2008-08-28,geopolitical_escalation_supply_shock,49.976258,0.7,,0,N,49.976258,phase6_final_market_state_v1
2008-08-28,higher_for_longer_long_rate_shock,45.698283,0.76,,0,N,45.698283,phase6_final_market_state_v1
2008-08-28,korea_domestic_financial_stress,18.120976,0.3,,0,N,18.120976,phase6_final_market_state_v1
2008-08-28,semiconductor_ai_cycle_shock,23.994601,0.3,,0,N,23.994601,phase6_final_market_state_v1
2008-08-28,slowdown_recession_deflation_risk,63.463895,1.0,,0,N,63.463895,phase6_final_market_state_v1
2008-08-28,soft_landing_goldilocks,45.611989,0.73913,,0,N,45.611989,phase6_final_market_state_v1
2008-08-28,stagflation_reinflation_energy_shock,66.318918,1.0,,0,N,66.318918,phase6_final_market_state_v1
2008-08-28,usd_strength_krw_weakness,22.685818,0.304348,,0,N,22.685818,phase6_final_market_state_v1
2008-08-29,acute_global_stress_liquidity_crunch,39.315845,0.75,,0,N,39.315845,phase6_final_market_state_v1
2008-08-29,china_trade_fragmentation_shock,36.534596,0.541667,,0,N,36.534596,phase6_final_market_state_v1
2008-08-29,geopolitical_escalation_supply_shock,39.692248,0.7,,0,N,39.692248,phase6_final_market_state_v1
2008-08-29,higher_for_longer_long_rate_shock,41.136555,0.76,,0,N,41.136555,phase6_final_market_state_v1
2008-08-29,korea_domestic_financial_stress,19.296161,0.3,,0,N,19.296161,phase6_final_market_state_v1
2008-08-29,semiconductor_ai_cycle_shock,23.100702,0.3,,0,N,23.100702,phase6_final_market_state_v1
2008-08-29,slowdown_recession_deflation_risk,70.387593,1.0,,0,N,70.387593,phase6_final_market_state_v1
2008-08-29,soft_landing_goldilocks,42.222894,0.73913,,0,N,42.222894,phase6_final_market_state_v1
2008-08-29,stagflation_reinflation_energy_shock,66.57844,1.0,,0,N,66.57844,phase6_final_market_state_v1
2008-08-29,usd_strength_krw_weakness,23.543309,0.304348,,0,N,23.543309,phase6_final_market_state_v1
2008-09-01,china_trade_fragmentation_shock,6.87799,0.083333,,0,N,6.87799,phase6_final_market_state_v1
2008-09-01,korea_domestic_financial_stress,8.167359,0.2,,0,N,8.167359,phase6_final_market_state_v1
2008-09-01,semiconductor_ai_cycle_shock,11.468484,0.15,,0,N,11.468484,phase6_final_market_state_v1
2008-09-01,usd_strength_krw_weakness,3.588516,0.043478,,0,N,3.588516,phase6_final_market_state_v1
2008-09-02,acute_global_stress_liquidity_crunch,39.31799,0.75,,0,N,39.31799,phase6_final_market_state_v1
2008-09-02,china_trade_fragmentation_shock,37.315496,0.541667,,0,N,37.315496,phase6_final_market_state_v1
2008-09-02,geopolitical_escalation_supply_shock,49.150655,0.7,,0,N,49.150655,phase6_final_market_state_v1
2008-09-02,higher_for_longer_long_rate_shock,46.126087,0.76,,0,N,46.126087,phase6_final_market_state_v1
2008-09-02,korea_domestic_financial_stress,19.966516,0.3,,0,N,19.966516,phase6_final_market_state_v1
2008-09-02,semiconductor_ai_cycle_shock,24.842118,0.3,,0,N,24.842118,phase6_final_market_state_v1
2008-09-02,slowdown_recession_deflation_risk,65.471773,1.0,,0,N,65.471773,phase6_final_market_state_v1
2008-09-02,soft_landing_goldilocks,44.219599,0.73913,,0,N,44.219599,phase6_final_market_state_v1
2008-09-02,stagflation_reinflation_energy_shock,68.731058,1.0,,0,N,68.731058,phase6_final_market_state_v1
2008-09-02,usd_strength_krw_weakness,22.964887,0.304348,,0,N,22.964887,phase6_final_market_state_v1
2008-09-03,acute_global_stress_liquidity_crunch,43.247028,0.75,,0,N,43.247028,phase6_final_market_state_v1
2008-09-03,china_trade_fragmentation_shock,42.12287,0.541667,,0,N,42.12287,phase6_final_market_state_v1
2008-09-03,geopolitical_escalation_supply_shock,53.881654,0.7,,0,N,53.881654,phase6_final_market_state_v1
2008-09-03,higher_for_longer_long_rate_shock,52.123777,0.76,,0,N,52.123777,phase6_final_market_state_v1
2008-09-03,korea_domestic_financial_stress,23.28483,0.3,,0,N,23.28483,phase6_final_market_state_v1
2008-09-03,semiconductor_ai_cycle_shock,21.677864,0.3,,0,N,21.677864,phase6_final_market_state_v1
2008-09-03,slowdown_recession_deflation_risk,65.459697,1.0,,0,N,65.459697,phase6_final_market_state_v1
2008-09-03,soft_landing_goldilocks,39.786809,0.73913,,0,N,39.786809,phase6_final_market_state_v1
2008-09-03,stagflation_reinflation_energy_shock,66.874065,1.0,,0,N,66.874065,phase6_final_market_state_v1
2008-09-03,usd_strength_krw_weakness,25.288605,0.304348,,0,N,25.288605,phase6_final_market_state_v1
2008-09-04,acute_global_stress_liquidity_crunch,58.51484,0.75,,0,N,58.51484,phase6_final_market_state_v1
2008-09-04,china_trade_fragmentation_shock,44.568838,0.541667,,0,N,44.568838,phase6_final_market_state_v1
2008-09-04,geopolitical_escalation_supply_shock,57.188395,0.7,,0,N,57.188395,phase6_final_market_state_v1
2008-09-04,higher_for_longer_long_rate_shock,61.718821,0.76,,0,N,61.718821,phase6_final_market_state_v1
2008-09-04,korea_domestic_financial_stress,22.259435,0.3,,0,N,22.259435,phase6_final_market_state_v1
2008-09-04,semiconductor_ai_cycle_shock,20.424847,0.3,,0,N,20.424847,phase6_final_market_state_v1
2008-09-04,slowdown_recession_deflation_risk,74.341182,1.0,,0,N,74.341182,phase6_final_market_state_v1
2008-09-04,soft_landing_goldilocks,54.677866,0.73913,,0,N,54.677866,phase6_final_market_state_v1
2008-09-04,stagflation_reinflation_energy_shock,74.870033,1.0,,0,N,74.870033,phase6_final_market_state_v1
2008-09-04,usd_strength_krw_weakness,26.396369,0.304348,,0,N,26.396369,phase6_final_market_state_v1
2008-09-05,acute_global_stress_liquidity_crunch,58.391864,0.75,,0,N,58.391864,phase6_final_market_state_v1
2008-09-05,china_trade_fragmentation_shock,39.731721,0.541667,,0,N,39.731721,phase6_final_market_state_v1
2008-09-05,geopolitical_escalation_supply_shock,58.430533,0.7,,0,N,58.430533,phase6_final_market_state_v1
2008-09-05,higher_for_longer_long_rate_shock,52.834291,0.76,,0,N,52.834291,phase6_final_market_state_v1
2008-09-05,korea_domestic_financial_stress,23.84459,0.3,,0,N,23.84459,phase6_final_market_state_v1
2008-09-05,semiconductor_ai_cycle_shock,20.584358,0.3,,0,N,20.584358,phase6_final_market_state_v1
2008-09-05,slowdown_recession_deflation_risk,71.327138,1.0,,0,N,71.327138,phase6_final_market_state_v1
2008-09-05,soft_landing_goldilocks,46.806654,0.73913,,0,N,46.806654,phase6_final_market_state_v1
2008-09-05,stagflation_reinflation_energy_shock,74.067572,1.0,,0,N,74.067572,phase6_final_market_state_v1
2008-09-05,usd_strength_krw_weakness,24.783594,0.304348,,0,N,24.783594,phase6_final_market_state_v1
2008-09-08,acute_global_stress_liquidity_crunch,52.430564,0.75,,0,N,52.430564,phase6_final_market_state_v1
2008-09-08,china_trade_fragmentation_shock,37.277175,0.541667,,0,N,37.277175,phase6_final_market_state_v1
2008-09-08,geopolitical_escalation_supply_shock,52.526259,0.7,,0,N,52.526259,phase6_final_market_state_v1
2008-09-08,higher_for_longer_long_rate_shock,54.824783,0.76,,0,N,54.824783,phase6_final_market_state_v1
2008-09-08,korea_domestic_financial_stress,20.340739,0.3,,0,N,20.340739,phase6_final_market_state_v1
2008-09-08,semiconductor_ai_cycle_shock,17.201947,0.3,,0,N,17.201947,phase6_final_market_state_v1
2008-09-08,slowdown_recession_deflation_risk,69.517724,1.0,,0,N,69.517724,phase6_final_market_state_v1
2008-09-08,soft_landing_goldilocks,48.726493,0.73913,,0,N,48.726493,phase6_final_market_state_v1
2008-09-08,stagflation_reinflation_energy_shock,67.357047,1.0,,0,N,67.357047,phase6_final_market_state_v1
2008-09-08,usd_strength_krw_weakness,24.097551,0.304348,,0,N,24.097551,phase6_final_market_state_v1
2008-09-09,acute_global_stress_liquidity_crunch,59.549901,0.75,,0,N,59.549901,phase6_final_market_state_v1
